"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "2-ethoxy-3-methylpyrazine_1" "2-ethoxy-3-methylpyrazine_2" "2-ethoxy-3-methylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "2-Ethyl-3_5-dimethylpyrazine_1" "2-Ethyl-3_5-dimethylpyrazine_2" "2-Ethyl-3_5-dimethylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "acetoin_acetate_1" "acetoin_acetate_2" "acetoin_acetate_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "2-methoxy-4-methylphenol_1" "2-methoxy-4-methylphenol_2" "2-methoxy-4-methylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
11 49.9999903142452 179.065361969496 220.159284544631 169.962824264181 1.03178895920955 4.71164277222632 6.3998470198147 4848.53837087712 5879.5682477972 5079.2423724331 181.580462986919 223.251579081459 172.350073632396 1.82637661585267 6.25496846631104 6.95685381316835 7.3810767852783 9.41045961322054 7.29318819800491 3960.32381303455 4334.051952371 3978.00093215336 149.17621597343 170.180540486301 154.835537213141 20.4671086863815 26.0340458435407 23.4982188457313 113.854812826951 139.983489035778 108.067162355134 1.56694197270001 7.15540785184022 9.71922487122688 1927.57630924767 2277.82260396455 1929.53241479078 160.121573123126 196.868063098398 151.982016478799 853.239800058369 1044.71667985754 873.834493002784 23.0718997152198 34.0564100406468 25.9666376843725 12.9949170225639 19.1817851164062 14.6253367181901 3.98872145969591 5.50001545492923 3.11626547068345 341.364691663098 437.212469004601 370.502889849419 1477.2667796658 1701.86007135475 1479.63457331211 2990.43917712177 3221.08492896833 3027.1492132966 7574.70981490247 8085.57398812402 7578.67349514977 5.05626977117372 5.98459872332657 7.59812860251811 129.955910827203 159.523115992871 136.663685012122 5.74341588513238 7.91954927199213 4.48715428927879 3.98872145969591 5.50001545492923 3.11626547068345 109.103255279456 134.110841228084 108.676491091844 421.791126340751 483.153881537866 430.834009199263 6494.38072554434 7223.47865918912 6526.27602100979 108.896262861363 133.856404023189 108.470308337504 23742.0079423331 24412.4848718737 23752.8094812079 6990.30839948722 7775.08213311809 7024.6393020349 21080.54026815 22173.0633073029 20511.0612825715 2986.09148020674 3292.66487936348 2922.15718632979 429.06351325085 491.484265332665 438.262310586512 990.64759778148 940.219275185628 825.26734437639
12 55.0000034272671 190.186011846305 230.3124288118 174.205833594273 2.89190368595343 9.4535743646821 7.47586195707484 5055.7057929333 6234.52564249714 5188.67522578566 192.857310341073 233.547331518044 176.652679061732 1.85102557200176 3.55246474085407 6.65553929523405 8.47755983338606 12.5754996525057 12.0690724881755 4089.03207415833 4431.48699082546 4108.53848222154 157.7732306831 186.406124851151 147.421514211542 26.4749916023347 26.0561153568814 21.3787778891481 120.92563599628 146.439144822185 110.764987483273 4.39183345206352 14.3568142805187 11.3533312971541 1979.82804449791 2349.89151856243 2003.71797430102 170.065740620632 205.94707991284 155.776146852412 899.648143361028 1066.87540288919 887.26231685841 26.8883445033472 42.3555122982872 28.7622926159927 15.1444748810439 23.8561355830332 16.199949312235 3.91349220335635 5.0824974004172 4.34132912795488 364.824820248519 449.73824282969 381.180229736203 1536.317285995 1703.56412069327 1542.698234729 3090.33735467004 3275.34389708667 3069.43879358482 7892.19384114163 8277.32041412057 7768.52014499383 5.46652043782434 5.37772157010167 7.04714910508695 136.336771817889 173.891508302578 139.009863933187 5.63509222547019 7.31835917866413 6.25114060433412 3.91349220335635 5.0824974004172 4.34132912795488 115.548818829675 143.327082613942 114.442305718937 447.678117961601 505.493812739437 448.532297470471 6821.1982805208 7331.50331080781 6678.17681613839 115.329597786673 143.055160210413 114.225183970074 24372.6415809251 25001.9534500259 24268.4651477033 7342.08258646488 7891.35582594175 7188.13963392948 21928.823776353 22735.5768934374 21147.6467154046 3124.50991190119 3372.00635395891 3045.92244940181 455.396840053378 514.209374441255 456.26574705055 1026.44895254186 981.290880137814 850.30497221371
13 59.9999964237213 199.923714366661 225.422748514617 182.728582664566 2.67323054905343 6.91001248036335 8.37998762047229 5303.56987193671 6446.3267122439 5465.38491381236 202.731785854525 228.588972165598 185.29513623538 3.21673624948282 11.2078883593956 1.46488031247445 7.60764395537957 13.5983757207989 8.8907556174648 4250.91721697697 4627.27030997671 4297.50965932354 158.134300235136 187.001690151174 163.980480548596 23.4170775080135 29.3359784607072 26.1386642334483 127.117142190586 143.330148035223 116.183991971336 4.0597421717177 10.4939953957806 12.7263954668444 2055.01931931267 2406.38488637785 2062.14534352822 178.773266347635 201.574691570155 163.397252204442 932.615755260065 1091.00399765605 918.576316069945 32.3322254527326 40.3312298438363 32.3092209950662 18.2106628452414 22.7159874872755 18.1977059139868 2.7064733531496 5.23681999205947 4.58794404593347 382.728377642356 468.972867383382 409.361018865117 1554.93251966533 1737.62783134567 1588.93695743511 3196.40090625796 3494.32713083364 3234.89129051547 8144.44368866273 8680.64145655352 8081.22212162804 7.80259548450243 11.425729950397 5.95975653806915 149.143992292166 173.21309561459 154.165206150288 3.8970888807944 7.54057043939744 6.60624487815744 2.7064733531496 5.23681999205947 4.58794404593347 126.054258238979 153.994182089208 129.103716342378 459.944950673469 504.852811889083 451.510557083541 6986.05504920095 7765.12983002521 7001.64399146489 125.815106110502 153.702021896176 128.858778733853 25039.7950412751 25820.507274183 25101.5157992992 7519.52824349026 8358.09518533952 7536.30759761992 22458.217503866 23593.0484134642 22028.6326317084 3235.06176692684 3452.19037195906 3145.78050468231 467.875173548621 513.557321660449 459.295356857762 1049.06466787872 1008.52747040781 907.395432349568
14 64.9999894201756 197.73506482802 265.052234206586 196.592234223662 4.93018494659069 8.95402507131811 4.43110410195329 5603.18607928523 6616.57965145237 5693.73168465909 200.512395168513 268.775082314065 199.35351269134 10.0373566992955 16.2852387381964 4.89452239136005 8.20422614979263 15.4303116681145 7.45705972999345 4385.41740986345 4731.13661831291 4289.98352709255 161.311522932878 181.346590558887 169.689922794834 24.2466392193588 32.4419086429987 28.9580120135198 125.725537020133 168.527693927186 124.998893055487 7.48730024394239 13.5981661594879 6.72936353968454 2145.27296611495 2455.3448280322 2104.97320832293 176.816159717475 237.011671236493 175.794232125391 967.76399568072 1144.937422753 961.117279874452 31.534132957726 44.3526905411032 33.7967061611175 17.7611486796567 24.9810176198403 19.0355106263738 4.30695508154856 5.97571778967733 3.83268465424758 400.80704863078 486.532729632843 427.288508914633 1598.93449309841 1788.57385636122 1611.46691893631 3284.33009260336 3480.22731410865 3231.43038778512 8259.4924275492 8741.2266069825 8302.36709442804 7.46804477408221 8.20585622844006 10.5030970664955 150.966898154788 181.105612811638 159.99227343904 6.20164493356312 8.60451972520474 5.51873630393506 4.30695508154856 5.97571778967733 3.83268465424758 137.291645540398 160.777604240039 140.429500129456 482.485902596327 536.150753706358 489.760819316602 7164.10590270107 7871.25700937043 7174.74304050085 137.031173663352 160.472574431427 140.163075065154 25612.3255152125 26437.2587426351 25872.9151642987 7711.17551970587 8472.32651000961 7722.62493680208 23044.9119218197 24268.4159835341 22693.5725796636 3321.57944308141 3509.41310173756 3258.24454728674 490.804769313106 545.394892521985 498.20511780713 1083.99260017615 1012.07951469894 913.334396600316
15 69.9999924749136 211.584851249262 267.788590016241 204.138513863009 7.66924274599853 10.6451277979587 6.94798866958592 5807.6914683236 6753.13707585131 5898.86398130062 214.556711740845 271.549872197207 207.005785222836 11.0232400505787 26.379113738972 6.68924516923105 7.98997861756892 10.7715502285777 12.4742897240465 4515.39199326235 4706.71194159181 4452.82899090867 167.007117322809 198.84798551817 181.31749270634 24.9239326007384 31.2690940851682 27.0161365993867 134.531622258172 170.267546208552 129.797030709961 11.6470119691304 16.1663849981065 10.5516685122885 2135.21471425755 2461.82329621687 2209.0148694749 189.200741329447 239.458540871398 182.542171278945 983.133689442491 1134.44972137215 987.66949365146 34.0832171418888 46.2734762989089 41.4582412741122 19.196883832184 26.0628726837448 23.3507605315713 3.92403948248427 4.81879637549659 3.58332000815907 413.106547246991 495.730376904842 454.462320921748 1614.98940330144 1855.13770223661 1687.47362582708 3379.02415434002 3546.85188192898 3441.22786726351 8494.59109110511 8850.54099828648 8657.4333826975 4.74549866200091 7.03640526180323 10.5192709261998 158.381235574949 186.04818223466 171.570456295981 5.65027940038334 6.93865238019288 5.15967265810095 3.92403948248427 4.81879637549659 3.58332000815907 140.311051303535 161.06154223796 148.324294364907 470.001759929594 553.919538430826 496.394397090895 7436.35473098179 7884.00189806959 7565.51358433773 140.044850962215 160.755973737696 148.042891172364 25844.2030763501 26734.064897567 26811.3935724295 8004.21397117759 8486.04463130388 8143.23572792969 23512.37760604 24316.6205935238 23580.4344554141 3424.35772088881 3610.82050861941 3326.1920222777 478.105379074664 563.470040916452 504.953069595385 1091.55208369907 1028.57637321028 944.527832762401
16 74.9999955296516 218.644845833697 253.900269998609 222.734906881388 6.39428250778342 9.70191667185372 12.4674807432021 5926.15270444888 6742.29653921225 6120.55222009964 221.715868996202 257.466480796575 225.863377875172 22.1882686685631 28.3938021424624 11.5364201024939 11.9898561347744 16.0351958047833 8.8036721645589 4633.84939816239 4891.36939216925 4547.33841077371 167.861482361494 185.270481556654 182.167785017265 23.645992498778 35.6653672674951 27.4823901815554 139.020566145081 161.43696022198 141.621142436966 9.71077424052223 14.7339630968838 18.9339289745054 2228.83167136641 2522.72417549873 2229.75041409482 195.513840784679 227.039502232091 199.171203671184 980.962909794496 1154.40416712477 1026.58288477312 34.8835262898947 51.1224355050928 38.1037376921147 19.6476464958183 28.7939794980046 21.461384440395 4.85950393774102 6.08192688057734 2.89900926472439 428.845390624033 511.965376153755 468.587504951801 1675.75448185337 1872.24516422727 1713.70887290957 3423.21232677491 3651.08584217107 3536.39571336321 8675.84659070367 9019.077877791 8768.39134902611 6.20780965680924 7.67256119714115 7.30962445998609 159.296784838776 182.477322164179 177.66876439403 6.99726776910938 8.75745168247084 4.17432403601162 4.85950393774102 6.08192688057734 2.89900926472439 146.51934415869 167.316797731567 149.152775005304 490.461327782422 545.772725716908 513.569682154308 7622.91061849332 8164.3987466845 7619.37182250451 146.241365346168 166.999361661842 148.869800006212 26400.0918836071 27491.4419304694 27124.600776195 8205.01574775288 8787.85330697223 8201.20672016887 24181.8123752746 25018.7304591766 23984.4607497849 3407.75878016455 3699.37421576979 3463.02862209464 498.917704214564 555.182763478551 522.424485398568 1117.74833173601 1060.72214999221 962.838930504165
17 79.9999985843897 217.106653143167 265.967532225613 231.408865979769 8.49502534197225 17.162270436872 7.62200121582973 6119.05558255373 6955.73188866692 6453.246446669 220.156071289724 269.703236348089 234.659168929848 27.5035383339896 33.7929142847765 14.1541522544731 9.8757153795757 15.7208602396506 12.1386857650701 4627.1679018112 4980.19741173144 4721.2921621303 180.978381269046 192.168019938598 181.849803079703 29.4294004951145 30.9806773172414 29.7839932496871 138.042539803493 169.10966624998 147.136290530113 12.9010992496802 26.063742642648 11.5752679018816 2234.06513024838 2577.9446869708 2319.17737239969 194.138377486444 237.830137505296 206.927522150439 1021.12624680023 1185.9982932507 1040.33108974597 38.1081442271216 55.5101015066106 45.7669331035922 21.4638663581166 31.265269522503 25.77756948493 2.79935700149423 5.85526098370665 3.61558326446125 442.116545725101 536.846659255499 477.685150386118 1724.51854906876 1919.78161958191 1754.06546540265 3490.28314027631 3796.95903156747 3695.96653604913 8838.75478569634 9347.35759896536 9037.49971306613 12.2222922103613 9.13871996519865 9.66412860117878 165.03679330583 190.37209870881 177.375162607271 4.03083334672465 8.43107228349317 5.20612897264294 2.79935700149423 5.85526098370665 3.61558326446125 159.429095486637 172.282472882474 160.386813309903 491.94987676534 567.871049585679 512.598975158048 7730.60982737972 8416.34138266805 8048.543425845 159.126624090118 171.955615855471 160.082524916012 27033.0742886673 28529.0977737807 28156.3857720432 8320.93914619725 9059.03493289348 8663.15097481542 24585.0559413831 25801.834064278 24744.6570106293 3534.89771583904 3708.75081464776 3575.55937041842 500.431918280179 577.662099538433 521.437041784556 1148.47903859933 1086.76812257928 1006.81437005388
18 84.9999815225601 234.629671404466 260.015371183289 228.245164152521 7.76826793017156 15.7289780682538 11.7402616963652 6197.82301023008 6966.08312056036 6624.64162546337 237.925212869194 263.667472948901 231.451030648799 28.4266375350056 37.5518407732312 25.6238857826698 10.176195541117 14.0694029048374 18.4185746083631 4731.31243799545 5108.40716069924 4965.48545392512 178.695901089759 198.722429727779 193.556280551087 25.961027974616 30.2684527979105 29.9954420336632 149.184169554552 165.325114207441 145.124719585181 11.7973980689719 23.8870514196105 17.8295267247385 2300.08527994888 2572.94457235045 2334.12748376284 209.807590219738 232.507671009842 204.09851654098 1033.70078731167 1168.64575259625 1060.49058250726 44.7489606921811 50.8811035717421 54.5633173364624 25.204211106087 28.6580527434896 30.7320069008197 3.59566613980115 7.89520020816449 5.11399928596501 453.821914170013 551.204456297994 517.028436054737 1702.65273745753 1913.25497199796 1817.26123887833 3598.73757436386 3778.88762342547 3725.08529335191 9136.09338420668 9407.78070798203 9366.95322109852 5.22963931670108 8.10337335143254 7.87164374622158 161.283830475644 205.591202850157 188.793545822179 5.17745002593912 11.3684093386981 7.36371918479519 3.59566613980115 7.89520020816449 5.11399928596501 160.226010504105 175.575036380337 156.564677685422 522.606320574885 545.099837110906 553.480466266672 7819.02210998903 8392.02656162811 8046.44261676771 159.922027187836 175.241932649893 156.267640707569 27485.781624628 28802.5545406154 28668.2759482818 8416.10281889523 9032.86336936334 8660.88974253488 25119.1381312526 26003.1546438009 25290.6030179097 3629.59355005953 3806.06936930152 3565.52045693483 531.616930631705 554.498273143673 563.023398411293 1170.04192197881 1121.83659378257 1018.93942798796
19 89.999994635582 232.610629520687 279.491947127659 245.512476176366 9.281149821399 13.6683637295256 9.98750486290317 6274.28091190826 7153.77822034814 6629.11239570523 235.877812098803 283.417611325641 248.960874413912 26.1349860565424 38.3039668359719 24.311143443599 9.16502638360681 15.7686448793843 16.6338821598217 4804.70535770365 5115.87959860692 4981.54877202926 177.412592967542 192.971730824674 183.994376655376 25.6099687176649 33.3645666278534 29.4932546429781 147.900405719721 177.708871089656 156.10376409092 14.0949591292474 20.7576681595159 15.1676759404537 2306.33011760327 2589.29746006118 2346.3078785715 208.002148010947 249.923769494571 219.539074862566 1046.20040348967 1176.92383233508 1073.18618520507 49.4327080065098 56.0852454448946 51.4244997067898 27.8422646888273 31.5892111071269 28.9641128327101 5.07362223512824 6.90397042080229 4.63036707481269 456.81910861586 536.655943137748 502.997415258218 1766.16434920791 1964.08040256036 1787.35883218943 3572.81452023889 3810.94924087846 3793.23759595786 9095.62166745688 9478.02308498418 9338.93426412847 7.12228315914865 9.52233391916776 8.40029660923856 172.310031323876 201.826170869018 184.225335936852 7.30557970388284 9.94112368737398 6.66733039150359 5.07362223512824 6.90397042080229 4.63036707481269 155.480396390089 174.668000347038 169.941897979237 531.160095077238 568.273949253751 549.891239283275 7930.49558632554 8478.60275639404 8183.46323554573 155.185416527825 174.336617459674 169.619481527886 27895.7631579846 29230.4198562655 28547.7688676565 8536.08869759344 9126.05074581134 8808.3736094076 25185.00317311 26258.2638511063 25473.7809265473 3627.85665666688 3804.1018152571 3623.73074663536 540.318186562277 578.071945872969 559.372287130903 1175.23737523027 1129.4011408189 1022.0649765128
20 94.99999769032 233.88884950819 282.334469933101 240.671072170479 9.63251312517055 13.0465345314686 12.9626613272087 6249.75135826461 7297.34437154616 6675.77008573024 237.173985599793 286.300059395921 244.051469427785 30.1933763804558 40.2135685268074 18.1611989029194 9.98551392983349 14.7051408229059 14.1171964429233 4915.37975819498 5195.50005337974 4972.5419006582 180.118128970855 210.720544676224 178.753043283884 30.2108256345522 28.720788652027 28.8160782585828 148.713134076719 179.516227344436 153.025462732985 14.6285623466805 19.8133178041561 19.685942488723 2333.98224708779 2648.55387778585 2362.75235312849 209.145141792354 252.465574443556 215.209855537171 1047.86042691707 1187.26585412795 1074.42580750866 48.2774024423279 50.8018714460504 49.3539996123873 27.1915553789066 28.6134263836495 27.7979333132914 3.62658472105123 6.14228317997112 3.61521689783828 461.18496922181 548.375858028635 514.860235888317 1813.77806229987 1960.79354551825 1827.09369157899 3675.60003200515 3858.21141561288 3806.83807111913 9266.15518651859 9686.05574327799 9450.63585776383 8.17545560889963 6.88096511871088 9.08330709126695 172.361944293514 209.229242136967 192.179744247821 5.2219701240437 8.84435956315611 5.20560143621218 3.62658472105123 6.14228317997112 3.61521689783828 162.487819667201 181.226049195956 162.929272219267 525.319577000948 570.668524305523 538.575653439814 8057.19239368538 8563.32188809884 8203.08047532458 162.179545210885 180.882224274798 162.620160232201 28241.9390067277 29822.8764837054 28822.3760067889 8672.46040016272 9217.23924906984 8829.48887224728 25706.9835357047 26905.428952387 25750.1981497609 3682.06739588715 3867.4075419514 3615.84941764062 534.376968152211 580.507807417448 547.861601596555 1196.08103378905 1160.03893800294 1023.40409535959
21 100.000000745058 241.934053184693 275.56472230836 234.652050129159 10.0262369168505 15.4078193790069 14.6967763274352 6472.34116803228 7144.9936206411 6629.82674443911 245.332189913212 279.435225826297 237.947905919073 34.2628243792315 27.9658176556455 25.4002098392711 13.0808107657415 12.5420457671993 14.1815300531309 5041.1283540377 5299.90099457101 5129.84310653248 169.438944587638 202.913213981966 204.364022461997 28.1695379177524 27.6702308735379 25.3477475045598 153.828501720513 175.21183066926 149.198398579547 15.2264969624052 23.3993188987431 22.3194825698509 2404.87432301368 2656.82578699995 2342.98106950421 216.339222515778 246.412015969725 209.827601441133 1068.00124106869 1204.1814308854 1061.15129390403 43.628299892125 52.7065464761233 52.8153707517794 24.5730149632934 29.6862073109357 29.7475010253522 5.12725373108585 8.44441185029045 3.35590759482455 463.754229576393 547.515838632506 518.416188030326 1799.56293943552 1998.94061593585 1835.57739543291 3689.26821801186 3961.26041145724 3869.5290104226 9460.99676371603 9800.44028476055 9581.84331084044 8.22242092536061 9.14595321847971 6.86569529940907 171.857765231483 206.149758006025 191.043519610382 7.38280444593085 12.1592268729779 4.8322183396133 5.12725373108585 8.44441185029045 3.35590759482455 166.77626521367 182.976555666277 175.766088770005 529.385871312524 563.974425378278 529.748642308568 8192.03103482411 8715.65535683446 8260.29428124865 166.45985465077 182.629409656612 175.432622571952 28716.7491098613 30185.7286032653 29392.9325813476 8817.59566795203 9381.20529464479 8891.07167205828 26129.243317802 27273.1080869097 26029.6334458821 3723.91409085897 3908.89149393151 3685.1789543261 538.51337220218 573.698290989993 538.882397979035 1212.0881765781 1164.86758763559 1070.04264437385
22 105.000003799796 240.399959103238 275.45644322616 248.391509333597 10.5660348728941 15.7545213174488 12.2154089214094 6499.08575254664 7496.80235817697 6713.97504803039 243.776548383704 279.325425886982 251.880345649973 15.6797319089119 35.3118394609524 25.2693659783582 12.3094137905036 18.1342455428715 10.1849918836487 5118.53826493759 5510.81666578013 5142.75729235987 190.701256295659 207.77322704818 195.574045599256 29.676697835018 33.3371201171664 29.6496583901345 152.853081390294 175.142983771673 157.934334658191 16.0462693262716 23.9258430629262 18.5511162741209 2429.71386266381 2719.20603493593 2395.82967390659 214.967424224139 246.31519201233 222.113527638575 1089.42574672572 1271.93701136126 1089.97029039835 50.0234303772632 58.6979182476441 54.2892928766754 28.1749806023872 33.0607616382018 30.5776665490915 5.8311134229876 9.67548286166067 4.53118079702211 484.271045696184 569.836396250589 528.544665591568 1845.39790234695 2017.54151217305 1859.91504923868 3829.00397811463 4094.05902434846 3940.45556571762 9703.63351330772 10264.07086257 9841.08679682153 10.8625291743747 12.2969215929951 8.22647589827458 187.792006160929 212.490034570535 181.511679428424 8.39630187266795 13.931863261323 6.52451068117642 5.8311134229876 9.67548286166067 4.53118079702211 165.440500533093 183.397302123232 168.456480587138 550.115417745238 601.700231261808 562.027047156588 8388.8832238732 9003.88525051926 8492.66319418285 165.126624204031 183.049357866747 168.136882293111 29218.0421122481 31157.0040631021 30098.8809990905 9029.47999822463 9691.44516692134 9141.18487491914 26606.3953578679 28129.8146943209 26712.5492054955 3830.27722869163 4099.82199887781 3815.58677735668 559.600330805788 612.07455308217 571.717336699477 1264.29587174033 1171.14301081843 1080.67853413172
23 109.99999679625 245.554783380798 278.958023641014 245.345577847944 15.3275706617617 16.4790347300538 16.2984750236927 6462.36446435894 7348.99813309938 6887.07312983246 249.003775853275 282.87618850194 248.791631879157 36.5743361867083 38.6366524191777 29.7860126477891 11.6222338732153 10.9412903478669 16.7800213865202 5140.1289989166 5376.27811141667 5307.94013964882 190.568229679704 203.046794835132 199.745838489142 30.1693610542827 31.9677967068863 28.8766930536979 156.130664205989 177.369387462185 155.997645421544 23.2774479655601 25.0261363601762 24.7519266199476 2431.77224160503 2697.81932090189 2464.61222534358 219.576906278166 249.446331157705 219.38983314097 1087.90935545155 1229.95830595831 1104.2538197064 46.1222891516092 59.9708650683244 49.3401796329656 25.9777186886994 33.7777307007002 27.7901494078456 5.0610804607048 7.63834679423548 4.53120418765315 478.964477680185 555.832066810223 538.018719601859 1848.15678421899 2015.30601497319 1935.55777415171 3798.61637129152 3964.55735423507 4081.20995649053 9644.66008092299 10026.8724598149 10145.0220591544 8.15736079927081 8.56471519538889 10.2298088777821 193.194268398879 209.987130925293 185.257606483134 7.28752062726413 10.9985625111829 6.5245443616736 5.0610804607048 7.63834679423548 4.53120418765315 169.940073726893 182.824019160385 184.966071454545 549.995372866041 582.273130546562 579.803539809468 8425.38035877167 8810.876034661 8652.1653696745 169.617660736543 182.477162545387 184.615150904122 29259.6227186246 31084.2425378859 30725.8081171725 9068.76414854161 9483.69726919098 9312.86704820015 26744.993366532 28003.8947147934 27457.3724447537 3843.12148023975 4043.87880404062 3846.85572530255 559.478216151404 592.312496546092 589.800325919977 1249.92560311536 1183.99909503718 1093.85296946202
24 114.999999850988 250.740224930677 269.23987362583 235.841486191726 14.2782561516618 21.4043604505824 12.7885255017148 6561.53989278519 7300.87393715329 6828.57957549145 254.262050636642 273.021540122573 239.154048461432 33.4850239142325 32.2556105711649 27.8861792573098 13.0542494339938 18.6993749853614 17.1378907806452 5122.96623409877 5397.20694429137 5272.55917209647 190.131882709506 208.458554903878 207.335175112105 27.5552175643511 36.0094810361754 29.4706482586333 159.427714347865 171.190313302709 149.954675610368 21.6838905488397 32.5060570666623 19.4214884727329 2463.29764310859 2698.1338186142 2436.20764285417 224.213766523901 240.756289425666 210.891203979182 1084.8786555227 1212.28914075315 1093.76478637246 54.8272929378834 58.8834395509538 60.0815057626638 30.8806873770175 33.1652538548023 33.8400474869209 6.59198601330598 11.1822596139498 6.23396345831367 486.573315149055 561.862041885128 523.002501811827 1872.71510899744 2065.13809458561 1923.29720646179 3829.82658686351 4029.33307741636 4077.18222686841 9857.56929736689 10166.3541550193 10076.0909330327 8.23063256502617 11.9888834279179 7.25599195956761 183.421161676723 212.640250154472 197.187163312899 9.49189297020464 16.1014922068111 8.97637127976921 6.59198601330598 11.1822596139498 6.23396345831367 166.336611134689 185.399544535608 181.830798601615 543.307471963977 601.390548024364 573.565334046619 8429.49545254836 8938.68152141039 8520.71229530551 166.021034690448 185.047801593214 181.485826340339 29565.3430922641 31424.320382109 30124.8836505785 9073.19348149999 9621.26231276947 9171.37587779715 27092.1737841359 28156.7451059357 27444.0104127209 3774.0002460153 4045.66384058172 3875.36969988846 552.675004613484 611.759530385971 583.454563020196 1262.32117655165 1206.13093518738 1112.59399923818
