"","time","trimethylpyrazine_1","trimethylpyrazine_2","trimethylpyrazine_3","2-ethoxy-3-methylpyrazine_1","2-ethoxy-3-methylpyrazine_2","2-ethoxy-3-methylpyrazine_3","Pyrazine_1","Pyrazine_2","Pyrazine_3","2-Ethyl-5-methylpyrazine_1","2-Ethyl-5-methylpyrazine_2","2-Ethyl-5-methylpyrazine_3","2-Ethyl-3_5-dimethylpyrazine_1","2-Ethyl-3_5-dimethylpyrazine_2","2-Ethyl-3_5-dimethylpyrazine_3","acetylpyrazine_1","acetylpyrazine_2","acetylpyrazine_3","2_3-butanedione_1","2_3-butanedione_2","2_3-butanedione_3","2_3-hexanedione_1","2_3-hexanedione_2","2_3-hexanedione_3","acetoin_acetate_1","acetoin_acetate_2","acetoin_acetate_3","2_6-Dimethylphenol_1","2_6-Dimethylphenol_2","2_6-Dimethylphenol_3","2-methoxy-4-methylphenol_1","2-methoxy-4-methylphenol_2","2-methoxy-4-methylphenol_3","Phenol_1","Phenol_2","Phenol_3","2-Phenylethanol_1","2-Phenylethanol_2","2-Phenylethanol_3","4-Methylphenol_1","4-Methylphenol_2","4-Methylphenol_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","2-acetyl-5-methylfuran_1","2-acetyl-5-methylfuran_2","2-acetyl-5-methylfuran_3","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3","5-methylfurfural_1","5-methylfurfural_2","5-methylfurfural_3","2-methyltetrahydrofuran-3-one_1","2-methyltetrahydrofuran-3-one_2","2-methyltetrahydrofuran-3-one_3","Furan_1","Furan_2","Furan_3","2-methylfuran_1","2-methylfuran_2","2-methylfuran_3","2-furfurylthiol_1","2-furfurylthiol_2","2-furfurylthiol_3","2_5-Dimethyl-3(2H)-furanone_1","2_5-Dimethyl-3(2H)-furanone_2","2_5-Dimethyl-3(2H)-furanone_3","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3","3-methylbutyric_acid_1","3-methylbutyric_acid_2","3-methylbutyric_acid_3","butyric_acid_1","butyric_acid_2","butyric_acid_3","acetic_acid_1","acetic_acid_2","acetic_acid_3","2-methylbutyric_acid_1","2-methylbutyric_acid_2","2-methylbutyric_acid_3","Acetaldehyde_1","Acetaldehyde_2","Acetaldehyde_3","Methylformate_1","Methylformate_2","Methylformate_3","Propanal_1","Propanal_2","Propanal_3","Methylacetate_1","Methylacetate_2","Methylacetate_3","Ethylacetate_1","Ethylacetate_2","Ethylacetate_3","Dimethylsulfide_1","Dimethylsulfide_2","Dimethylsulfide_3","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3"
11,49.9999903142452,179.032505939777,220.118888345632,169.931638424866,1.03043352599236,4.70545321469712,6.39143971407822,4846.15817931323,5876.68191429374,5076.74892617754,181.530633929634,223.190314694641,172.302777565678,1.82447877232576,6.24846873820909,6.94962473464076,7.37166748059451,9.39846327660312,7.28389093259669,3962.4651509102,4336.39536418245,3980.15182800621,148.827406880198,169.782618340164,154.473495295246,20.4832170589588,26.0545356018435,23.5167128142673,113.760542369683,139.867584339317,107.977684004962,1.56829146150099,7.16157026431671,9.72759530570781,1924.84980328393,2274.60068383395,1926.80314196723,159.917483740989,196.61713700158,151.7883016955,854.601536304927,1046.38400546781,875.229097547172,23.0685106226063,34.0514074041437,25.9628233760121,13.0035871980933,19.1945831545651,14.6350947055864,3.98991635685733,5.5016630888694,3.11719900710678,341.129483064575,436.911218949738,370.247604321657,1475.88405796004,1700.26713032796,1478.24963535149,2986.15479791609,3216.47010536817,3022.81223990448,7590.48181342118,8102.40970382532,7594.4537468109,5.04631968206579,5.97282180214412,7.58317646189468,129.803676760234,159.336246056994,136.503593266822,5.74944468814224,7.92786233924037,4.49186440775636,3.98991635685733,5.5016630888694,3.11719900710678,108.938932417423,133.908853879459,108.512810988934,421.143183376457,482.411674936865,430.172174827685,6506.35377816158,7236.795878139,6538.30787585421,108.938932417423,133.908853879459,108.512810988934,23717.7119542055,24387.5027623548,23728.5024395054,7004.28901628619,7790.63229738433,7038.68858063897,21051.9506465445,22142.9919959547,20483.2439935771,2984.33576901236,3290.72891436497,2920.43906613227,428.435706032327,490.76512385352,437.62104365587,989.530592071736,939.159129982486,824.336813340129,1121.29804911935,1194.59303318955,1087.37564540582,1952.22767419957,2249.03069279444,1955.35674495831,7036.3392352656,7261.70354385425,6726.77841007434,13.0109940598883,16.5882889028656,12.8560684412812,1757.22089584958,1625.05167050561,1387.60273552447,3129.16770667954,3697.74669862616,3132.34318786127
12,55.0000034272671,190.15111533037,230.27016965055,174.173869221137,2.88810467038743,9.44115546002072,7.46604111965134,5053.22390099859,6231.46505718173,5186.12805794754,192.804386707073,233.483241785209,176.604202280036,1.84910211499433,3.54877326662335,6.64862332179248,8.46675274577976,12.5594685622971,12.0536869850036,4091.24300429145,4433.88308553562,4110.75995942413,157.40431974665,185.970263470985,147.0768080239,26.495828401281,26.0766224847085,21.3956037791535,120.825510979887,146.317894918017,110.673275365357,4.39561580658755,14.3691787205726,11.363109064108,1977.0276298297,2346.56765884867,2000.88376795579,169.848976500414,205.684581790492,155.577596107859,901.083945448412,1068.57809292613,888.678351667133,26.8843948030247,42.3492905846163,28.7580676464559,15.1545792360999,23.8720523359143,16.2107578771424,3.91466456416727,5.08401995890569,4.34262965543072,364.573447049202,449.428362211154,380.917587260836,1534.87929301531,1701.9695846763,1541.25426918129,3085.90985211383,3270.65133708027,3065.04123223632,7908.62690229031,8294.55538265408,7784.69569378889,5.45576302812742,5.36713890516452,7.03328122130585,136.177063028045,173.687806821423,138.847023806866,5.64100732227829,7.32604118301937,6.25770236062066,3.91466456416727,5.08401995890569,4.34262965543072,115.374788159683,143.111214477271,114.269941593181,446.990408171882,504.717288201569,447.843275515634,6833.77385460195,7345.0196842102,6690.48871557667,115.374788159683,143.111214477271,114.269941593181,24347.700244374,24976.368117662,24243.6304183688,7356.76675163781,7907.13853759364,7202.51591319734,21899.0837048916,22704.7426960166,21118.9660834213,3122.67281579558,3370.02373911191,3044.13155981351,454.73050181988,513.456981503761,455.598137429324,1025.29157897803,980.184424604597,849.346209974632,1203.77727909568,1226.85643908887,1084.93097994399,2030.26370277488,2251.28261663288,2038.69621129509,7411.42227883299,7481.98799296975,6917.04594868527,14.9438196950521,22.1674636423268,21.2747590927673,1796.69634428729,1707.0155024207,1506.61325667627,3213.99155607974,3814.74114348067,3252.77372853957
13,59.9999964237213,199.887031116319,225.381386542412,182.695054484261,2.66971879846621,6.90093498407547,8.36897905764647,5300.96630127231,6443.16215185789,5462.70190667285,202.676152480733,228.526243098818,185.244287802646,3.21339364094532,11.1962419014917,1.46335811075845,7.59794582569141,13.5810406809282,8.87942179302327,4253.21567803033,4629.77226427222,4299.83331280213,157.764545033115,186.564436199203,163.597055601431,23.4355076153115,29.3590669622735,26.1592363302987,127.011890679267,143.211472344138,116.087792980899,4.06323852109824,10.5030330816112,12.7373557502873,2052.11254856496,2402.98111828199,2059.22849320679,178.545403700774,201.317766450981,163.188987673969,934.104172324015,1092.74519595534,920.042326756198,32.3274760862819,40.3253054823903,32.3044750078013,18.2228129530952,22.7311435362518,18.209847377009,2.70728412857221,5.23838878080709,4.58931845158516,382.464668455322,468.649733639392,409.078959138704,1553.47710282692,1736.00141169553,1587.44971244295,3191.82144726727,3489.32083523273,3230.25668664733,8161.40198237063,8698.71621684662,8098.04877590869,7.78724097933213,11.4032455822215,5.94802850311472,148.969280758338,173.010188845441,153.984612623084,3.90117961384318,7.54848569656675,6.61317938365066,2.70728412857221,5.23838878080709,4.58931845158516,125.864405090856,153.762247994551,128.909270336948,459.238396940732,504.077272037628,450.816960015,6998.93455353336,7779.44563810047,7014.55223560081,125.864405090856,153.762247994551,128.909270336948,25014.1709843495,25794.0842884058,25075.8285814646,7534.56729997724,8374.8113757102,7551.38021281516,22427.7594637872,23561.0513053218,21998.7571985641,3233.15967042499,3450.16061187925,3143.93090225595,467.190576974338,512.805882808842,458.623314300974,1047.88179394198,1007.39030422944,906.372297703909,1225.78737347588,1282.16390575257,1147.30635929879,2054.86398136581,2296.29826278217,2099.8012976133,7548.76373327373,7845.90933856219,7160.04665554941,13.410375368349,23.9705385642825,15.67218061699,1888.31129358614,1758.51006537733,1506.40987179944,3336.05474384856,3906.45072787506,3347.6229109532
14,64.9999894201756,197.698783164749,265.003600769117,196.556162254079,4.92370829612466,8.94226241103676,4.42528308047887,5600.43542430085,6613.33151235075,5690.9365800139,200.457370836815,268.701325431011,199.298806378555,10.0269265764645,16.2683162509859,4.88943634417946,8.19376750455918,15.4106412991325,7.44755356319884,4387.78859485831,4733.69473287979,4292.30311120894,160.934338636608,180.922559560375,169.293147828299,24.2657222224481,32.4674416266529,28.9808030414934,125.621437741667,168.388154961952,124.89539542975,7.49374849027493,13.6098772332008,6.73515903236565,2142.23853395893,2451.87180738729,2101.99577911379,176.590791579474,236.709578491597,175.570166526247,969.308507916251,1146.76469661962,962.651184220111,31.5295008252012,44.3461754566169,33.7917416732068,17.7729988728045,24.9976848911503,19.0482110705656,4.30824531162687,5.97750792927381,3.83383280762461,400.530882798492,486.197496715474,426.99409671032,1597.43789041287,1786.89975123167,1609.95858590019,3279.62465814376,3475.24121920671,3226.8007423257,8276.6902747956,8759.42751717786,8319.65421495343,7.45334862171554,8.18970815795036,10.4824283212643,150.790051216949,180.893460522345,159.804853918726,6.20815473476667,8.61355179870511,5.52452926316093,4.30824531162687,5.97750792927381,3.83383280762461,137.084867510992,160.535453481,140.217996106812,481.744722124679,535.327134888962,489.008463334588,7177.31366192453,7885.76847371472,7187.97041037173,137.084867510992,160.535453481,140.217996106812,25586.1155687686,26410.2046145218,25846.4385477806,7726.59787074529,8489.27116302963,7738.07018667569,23013.6582014028,24235.5029357133,22662.7953488775,3319.62647739034,3507.349696812,3256.32882016866,490.08662207489,544.596868826433,497.476142353369,1082.7703432137,1010.93834340941,912.304565469456,1239.50950053423,1356.17264073633,1213.9500717651,2113.01317380543,2363.62411163686,2129.57494103826,7777.59246766169,7974.99728120288,7378.58018453021,14.4620007088718,27.1997838928447,13.1449330055329,1967.7117084428,1830.55843398285,1608.83634917598,3482.5697200022,3985.93078145878,3417.14834079932
15,69.9999924749136,211.546028340776,267.739454495137,204.101057254961,7.65916786946894,10.6311435818166,6.93886128500657,5804.84041978461,6749.82189946862,5895.96817534616,214.497833387391,271.475353860185,206.9489789841,11.0117854663522,26.3517023990432,6.68229417098998,7.97979309241904,10.7578187906093,12.4583876549932,4517.8334552122,4709.25684979279,4455.23662518863,166.616615386715,198.383032140267,180.893529745453,24.9435486588038,31.2937040203278,27.0373992994881,134.420231643824,170.126566665919,129.689560282201,11.6570426610711,16.1803078847783,10.5607558676195,2132.19450923409,2458.3411119492,2205.890276074,188.959587925539,239.153329370534,182.30950482293,984.702731088268,1136.2602572911,989.24577425749,34.0782105676193,46.2666790651023,41.4521513629646,19.2096919441676,26.0802617659971,23.3663400995055,3.92521500293268,4.82023993734184,3.58439345962703,412.821906760168,495.38880658417,454.149185298186,1613.47777321995,1853.40129334732,1685.8941505133,3374.18305242659,3541.77033452121,3436.29764656907,8512.27845885646,8868.96952200894,8675.45981932997,4.73616013049737,7.02255852052498,10.4985703528912,158.195703270419,185.830240078328,171.369473761463,5.65621043900859,6.9459358103311,5.16508871200914,3.92521500293268,4.82023993734184,3.58439345962703,140.099725679327,160.818963833528,148.100899815435,469.279757226043,553.06862373562,495.6318508043,7450.06440866118,7898.53685891484,7579.46137952402,140.099725679327,160.818963833528,148.100899815435,25817.7558418687,26706.7070378218,26783.9565796737,8020.22239911995,8503.01672056649,8159.52219938555,23480.4899043848,24283.6421701698,23548.454454437,3422.34432537699,3608.69747989444,3324.2363445609,477.405813628225,562.645569601172,504.214220515197,1090.32130303327,1027.4166008711,943.462829440766,1277.41136418118,1361.32374934991,1226.45557216245,2134.22995092151,2451.58911823403,2230.01881391171,7955.38393726202,8007.0067713668,7765.80900218987,14.0843358436765,18.9875515614933,21.9890558278178,1978.54251061767,1861.55542454617,1650.11534829163,3466.24146531945,3996.44772614987,3586.0463526
16,74.9999955296516,218.604727513361,253.853682793104,222.694038091134,6.38588251199572,9.68917152662796,12.451102551341,5923.24350221215,6738.98668454755,6117.54758537341,221.655026036803,257.395827204171,225.801396762173,22.1652121632944,28.364297278497,11.524432257257,11.9745716156224,16.0147543370435,8.79244935301768,4636.35490975558,4894.01414422432,4549.79714607721,167.468982718913,184.83727557772,181.741833872886,23.6646027706521,35.6934372324742,27.5040198404946,138.905458737544,161.303292301563,141.503881782586,9.71913739711305,14.7466523467345,18.9502353378263,2225.67904762073,2519.15584853996,2226.59649081172,195.264640766302,226.750119915722,198.917342014046,982.528486963663,1156.24654953291,1028.22126957912,34.8784021560894,51.1149259947926,38.0981405329057,19.6607553555026,28.8131907677652,21.475703421415,4.86095969430858,6.08374883712131,2.89987771793085,428.54990569025,511.612619522625,468.264636731926,1674.18597565835,1870.49274275355,1712.10484140452,3418.30791680674,3645.85495957027,3531.32914642772,8693.9113671665,9037.85732761873,8786.64882142408,6.19559348519544,7.65746258273713,7.29524005843832,159.110180033679,182.263563015358,177.460638127168,7.00461272720242,8.76664428703194,4.17870577987551,4.86095969430858,6.08374883712131,2.89987771793085,146.298668085243,167.064798146412,148.928132662541,489.707895700169,544.934325912722,512.780751706402,7636.96423096059,8179.45064769142,7633.41891084078,146.298668085243,167.064798146412,148.928132662541,26373.0757895796,27463.3090215605,27096.8432680674,8221.42577924839,8805.42901358617,8217.60913360921,24149.0167800598,24984.7998279983,23951.9328046504,3405.7551442151,3697.19912074478,3460.99248952516,498.187686101904,554.370418136319,521.660072082271,1116.488013464,1059.52613164961,961.753280485586,1320.75651348918,1357.12011049703,1285.92198930248,2214.53180946653,2474.19685652016,2264.68904145551,8113.98455467989,8245.74671808227,7861.44899046315,21.1351204555424,28.2660434831549,15.5186742490935,2037.9028432953,1895.79696066536,1681.31285479597,3618.21633530371,4095.31232821149,3619.70779380664
17,79.9999985843897,217.066817060021,265.918730843553,231.366405637387,8.48386565720665,17.1397248269147,7.61198839921912,6116.05168254048,6952.31725664885,6450.07848932245,220.095656367835,269.629224762301,234.594774088142,27.4749585702425,33.7577990390631,14.1394442440869,9.86312594070655,15.7008194829712,12.1232115197605,4629.66980073486,4982.89019289011,4723.84495382261,180.555211230491,191.718685891977,181.424595451914,29.452562523282,31.0050602577226,29.8074343554854,137.928242190361,168.969645418449,147.014463397429,12.9122099922993,26.0861893761076,11.5852368060747,2230.90510391283,2574.29825205173,2315.89695703742,193.890930620057,237.527001551345,206.663774366058,1022.7559230325,1187.89109860761,1041.99141613163,38.102546420625,55.5019474804006,45.7602102772606,21.4781869950657,31.2861296306717,25.794768213615,2.80019560197528,5.85701503818238,3.61666638099952,441.811916641766,536.476758813451,477.356013666645,1722.90439970683,1917.98470398598,1752.42366012703,3485.28263846956,3791.51915757032,3690.67135322344,8857.15876826381,9366.82059013033,9056.31752068785,12.1982403100277,9.12073613876111,9.64511083806803,164.843464490815,190.14909139318,177.167380273931,4.03506446992712,8.43992229104541,5.21159379125397,2.80019560197528,5.85701503818238,3.61666638099952,159.188975746904,172.0229943825,160.145251129857,491.194158018479,566.998702994613,511.811535881316,7744.86199431266,8431.85776559629,8063.38173576279,159.188975746904,172.0229943825,160.145251129857,27005.4104426452,28499.9029970589,28127.5724039364,8337.58102448965,9077.15300275927,8680.47727676505,24551.7134635541,25766.8413808249,24711.0980803698,3532.81932690426,3706.57020652989,3573.45707393674,499.699684564254,576.816862353827,520.674073299174,1147.18406988744,1085.54273607372,1005.67913548356,1371.57892268438,1419.9864409592,1267.50752955686,2278.9741721019,2537.01691377324,2318.02081455556,8329.54920977946,8516.6670262588,8206.80613574061,17.4084185653086,27.7119484249772,21.3974699056356,2085.26119978967,1979.70184491809,1745.20132426128,3626.71217043569,4184.95559702307,3764.88074944616
18,84.9999815225601,234.586620088612,259.96766194087,228.203284305888,7.75806296693889,15.7083153356709,11.7248388324745,6194.78044257051,6962.66340702845,6621.38952866541,237.859921764267,263.595117688883,231.387516179924,28.3970985507844,37.5128195126016,25.5972592230956,10.1632230538833,14.0514674053837,18.3950948390323,4733.87064762762,5111.16926457101,4968.17028036242,178.278068026917,198.257769928857,193.103700424505,25.9814602651516,30.2922751913162,30.019049557486,149.060646801918,165.188226940867,145.004558009781,11.8075582771048,23.9076235332821,17.8448819497953,2296.83186984895,2569.30520996193,2330.82592186147,209.540171528926,232.211319019333,203.838374579324,1035.35053200253,1170.51086399939,1062.18308262883,44.7423873985201,50.8736295113305,54.5553023858932,25.2210272915225,28.6771733232659,30.7525112175258,3.59674328978699,7.89756536512341,5.11553128144076,453.509219802322,550.824662983594,516.672190851846,1701.05905449527,1911.46416534417,1815.56028235874,3593.58169072366,3773.47364019575,3719.74839230663,9155.11648276009,9427.36951164797,9386.45701410683,5.21934805860797,8.0874269540743,7.85615336294588,161.094897988516,205.350367441104,188.572387668502,5.18288474056262,11.3803426379418,7.37144880306992,3.59674328978699,7.89756536512341,5.11553128144076,159.984690512775,175.310598876564,156.328872109643,521.803508312214,544.262470978152,552.630226061045,7833.4372739738,8407.49811770618,8061.2770536299,159.984690512775,175.310598876564,156.328872109643,27457.6545080988,28773.0799264688,28638.9387458947,8432.93502453302,9050.92909610206,8678.21152201995,25085.0713262706,25967.8889275356,25256.3036706795,3627.45948348149,3803.83154147791,3563.42406296247,530.839066897707,553.686929350068,562.199580624873,1168.72264001577,1120.57166578652,1017.7905217962,1399.19675477607,1401.6185290716,1318.66954059585,2250.0782115795,2528.39186228728,2401.53486873309,8478.73290205071,8628.37682900153,8333.02280167284,17.9380900090098,24.8008417939948,32.4673447780677,2140.0799459709,1981.31054139031,1769.79089486564,3733.88723761297,4176.83856574155,3789.15029740874
19,89.999994635582,232.567948671233,279.44066420158,245.4674280156,9.26895742619127,13.6504079702026,9.97438454820391,6271.20081036969,7150.26636558542,6625.85810416551,235.813082838739,283.339836260207,248.892554918143,26.1078283971184,38.2641640182597,24.2858809945424,9.15334292221128,15.7485432074417,16.6126774941789,4807.30325071683,5118.6457428085,4984.2422838653,176.997760581045,192.520517512893,183.564154509962,25.6301247115631,33.3908257775142,29.5164669267249,147.777945908571,177.5617302168,155.974511994705,14.1070980532322,20.775545171686,15.1807387144269,2303.06787434482,2585.63496694333,2342.9890878222,207.737030519015,249.60521911624,219.259252517147,1047.87009706292,1178.80215521901,1074.8989469956,49.4254467047687,56.0770069342643,51.4169458254769,27.8608409768919,31.6102873482955,28.9834376149981,5.07514213489264,6.90603863607921,4.63175418908725,456.504349108094,536.286174103757,502.650837770875,1764.51121937705,1962.24202330356,1785.6858643225,3567.69577635893,3805.48932321604,3787.80305363288,9114.56049613433,9497.75814675018,9358.37971629487,7.10826742120495,9.50359518976859,8.38376590506777,172.10818243004,201.589745926,184.009529114755,7.31324829375834,9.95155877994023,6.67432901781517,5.07514213489264,6.90603863607921,4.63175418908725,155.24622387471,174.404928950597,169.685944671668,530.34414276097,567.400983740216,549.046512741227,7945.11626302261,8494.23392450891,8198.55028388046,155.24622387471,174.404928950597,169.685944671668,27867.2164936863,29200.5073932792,28518.5549841819,8553.16087498862,9144.30284730296,8825.99035662641,25150.8470413557,26222.6521533997,25439.2331517613,3625.72361131782,3801.86514428239,3621.60012716859,539.527591120468,577.226108999787,558.553811663153,1173.9122351286,1128.12768341012,1020.91254610561,1386.36599034919,1405.92056291576,1324.28298382594,2334.00965023283,2595.55834397007,2362.01844105274,8553.20306867724,8625.69617049843,8361.44923043228,16.1556514455542,27.7961808048609,29.3213779330928,2132.46846562085,2024.89752417863,1825.2490998286,3744.02491373393,4203.38533739976,3808.92357326142
20,94.99999769032,233.845934122959,282.282665443205,240.626912340723,9.61985915350478,13.0293956523254,12.9456326300228,6246.68329850691,7293.76203885467,6672.49288950633,237.108900645605,286.22149333311,243.984497164082,30.16200152413,40.17178138386,18.1423270484072,9.97278452114107,14.6863948926784,14.0992000168629,4918.03749259912,5198.30924817605,4975.23054249983,179.696970404585,210.227830461466,178.335076609146,30.234602673246,28.7433929764291,28.8387575794345,148.590001335968,179.367590001678,152.898759434396,14.641160822824,19.8303815186731,19.702896504499,2330.68089061987,2644.80756802451,2359.41030210268,208.878567451791,252.143784305638,214.935551172122,1049.53276982063,1189.1606824608,1076.1405476863,48.2703108464889,50.7944090242561,49.3467498723312,27.2096975153775,28.6325171888322,27.8164800235752,3.62767113328448,6.14412321738926,3.61629990462449,460.867201529602,547.998013687432,514.505484628223,1812.08036603356,1958.95824275964,1825.38353188367,3670.33402811315,3852.68378579628,3801.38404349801,9285.44909868778,9706.22396893522,9470.3138940704,8.15936736292227,6.867424263658,9.06543231024397,172.160034587342,208.984145024749,191.95461940456,5.22745157094409,8.85364339400191,5.2110657010738,3.62767113328448,6.14412321738926,3.61629990462449,162.243093114314,180.953100574922,162.683880784782,524.512596714576,569.791880317121,537.748309563679,8072.04664885667,8579.10924456552,8218.20369003975,162.243093114314,180.953100574922,162.683880784782,28213.0380891441,29792.3577401037,28792.8811086753,8689.80532096305,9235.67372756798,8847.14784999177,25672.1194894063,26868.9395634483,25715.2754954075,3679.90247663124,3865.13364955404,3613.72343210339,533.595065921755,579.658406383219,547.059968603743,1194.73239139891,1158.73093491468,1022.25015502757,1391.92171763827,1459.38148734637,1339.97145702501,2396.93180461211,2591.21471872439,2414.52858559703,8743.12257557332,8914.98480707443,8493.00644801283,17.6019659740062,25.9214888914662,24.88508985945,2215.17890529185,2071.71396400962,1829.64261314198,3788.9145246867,4299.58037147855,3835.61902417052
21,100.000000745058,241.889661615301,275.514159973992,234.608994707117,10.0130657209008,15.3875785438977,14.6774695703295,6469.16383691342,7141.48607831824,6626.57210221911,245.26486619598,279.358543601536,237.882608586751,34.2272208356375,27.9367575233859,25.3738157081772,13.0641355112243,12.5260573235867,14.1634516153862,5043.85408041517,5302.76663871343,5132.61680077031,169.042756467205,202.43875514339,203.886171291828,28.1917083874099,27.6920083700587,25.3676971206513,153.701133515007,175.066757316753,149.074864045447,15.239610394483,23.4194709652233,22.3387046548397,2401.47269156995,2653.0677768407,2339.6669844388,216.063478670686,246.097941637894,209.560157244214,1069.70572789787,1206.1032557953,1062.8448484943,43.6218912153047,52.6988042715562,52.8076125617254,24.5894100162705,29.7060138728199,29.7673484822465,5.12878969718202,8.44694153401284,3.3569129205911,463.434691601136,547.138586865643,518.058986632476,1797.87854852421,1997.06960751934,1833.85929499079,3683.9826318149,3955.58514413698,3863.98516597498,9480.69637341582,9820.84668096991,9601.79454622739,8.20624025767617,9.12795515792929,6.85218449339818,171.656446135069,205.908268289503,190.819725773124,7.39055409780266,12.1719902850371,4.83729066818097,5.12878969718202,8.44694153401284,3.3569129205911,166.525079736674,182.700970568151,175.501363517939,528.572644505955,563.10806466525,528.934858224,8207.13387876983,8731.72355557289,8275.52297544488,166.525079736674,182.700970568151,175.501363517939,28687.3623032722,30154.8385409946,29362.8538136727,8835.23085928793,9399.96770523408,8908.8538154024,26093.8065989233,27236.1200481644,25994.3318188232,3721.72456729629,3906.59321050684,3683.01220558907,537.725417570993,572.858853663783,538.093903388052,1210.72148531778,1163.55413999851,1068.83611669831,1425.43632607866,1464.47730627425,1336.60511363836,2378.14633090491,2641.62657904913,2425.73991294245,8867.94994957731,8957.46484401984,8544.04305947644,23.058200872675,22.1084928016671,24.9984939391817,2262.52020233109,2085.73840239873,1852.77388717083,3903.99852607357,4313.00873281561,3803.52293441268
